date,score
2017-05-21,0.5106
2017-05-22,0.46605
2017-05-18,-0.0459999999999999
2017-11-09,-0.2039
2017-11-11,0.0
2017-05-17,0.7096
2017-05-15,0.1604
2017-05-16,0.14215
2017-05-14,0.0
2017-05-11,-0.3030666666666666
2017-05-12,-0.5420499999999999
2017-05-10,-0.0618
2017-05-09,0.1779
2017-05-07,0.0
2017-05-08,-0.1493499999999999
2017-05-05,-0.54955
2017-05-03,-0.0548571428571428
2017-05-04,-0.110775
2017-05-01,0.0
2017-04-30,0.3287
2017-04-28,0.1861833333333333
2017-10-19,0.1888
2017-04-27,-0.03118
2017-10-18,0.2778
2017-04-26,-0.0874499999999999
2017-04-24,0.4196
2017-04-25,0.3612
2017-10-11,0.30992
2017-04-18,-0.0277
2017-04-17,0.128
2017-10-06,-0.23565
2017-04-12,-0.0623999999999999
2017-10-05,0.2023
2017-04-10,0.4331
2017-04-11,0.4878
2017-10-03,0.0516333333333333
2017-10-04,0.296
2017-04-09,-0.39925
2017-09-30,-0.5081
2017-04-03,0.0922666666666666
2017-04-06,-0.5897
2017-09-29,-0.128
2017-03-28,0.11335
2017-09-28,-0.3771666666666666
2017-03-21,-0.10145
2017-03-23,-0.5951
2017-03-24,0.0
2017-03-09,-0.2059666666666666
2017-03-01,-0.0864333333333333
2017-03-05,0.5719
2017-03-06,-0.1265
2017-02-22,0.0
2017-02-24,-0.5507666666666666
2017-02-26,0.31835
2017-09-21,-0.1153499999999999
2017-09-22,0.0772
2017-02-05,0.0
2017-02-16,-0.24895
2017-09-20,0.3094599999999999
2017-02-01,0.0208999999999999
2017-09-19,0.0890499999999999
2017-01-26,0.7096
2017-09-18,0.25985
2017-01-11,-0.14045
2017-01-21,0.0
2017-01-22,0.0
2017-09-16,-0.3182
2017-01-04,0.0
2016-12-28,0.0
2016-12-19,0.0
2017-09-12,0.175
2016-12-06,0.0618
2017-09-08,-0.4378499999999999
2017-09-09,0.0
2016-11-30,0.0
2016-12-01,0.2732
2016-11-28,0.0
2016-11-18,-0.4853
2016-11-20,-0.4588
2016-11-21,0.1924
2016-11-17,-0.6908
2016-11-15,0.4296
2016-11-13,0.6369
2016-11-14,-0.6597
2017-08-29,0.3182
2016-11-10,-0.0421666666666666
2016-11-11,-0.6486
2016-11-07,0.0
2016-11-08,0.0772
2017-08-23,-0.0090999999999999
2016-11-06,0.4404
2017-08-17,0.32235
2017-08-19,0.4215
2016-10-31,0.0
2016-11-01,0.0
2016-11-02,-0.0623599999999999
2017-08-15,-0.0258
2016-10-27,-0.048225
2017-08-10,-0.2014333333333333
2016-10-26,0.6369
2016-10-21,-0.1674333333333333
2016-10-19,0.57375
2017-08-06,-0.3182
2016-10-18,0.25
2017-08-01,-0.2263
2016-10-13,0.0
2016-10-11,0.09225
2016-10-12,0.39185
2016-10-09,0.0
2016-10-10,0.0
2016-10-06,-0.2292249999999999
2016-10-07,0.24805
2016-10-04,-0.0242
2016-10-05,-0.1268999999999999
2016-09-29,0.802
2016-10-02,0.0
2017-07-21,0.0
2016-09-28,0.1779
2017-07-19,-0.4215
2016-09-27,-0.4965
2017-07-18,-0.3182
2016-09-26,-0.26115
2016-09-25,0.1153499999999999
2016-09-22,0.7003
2016-09-23,0.0
2017-07-10,0.2263
2016-09-20,0.0
2017-07-06,-0.2023
2016-09-18,0.0
2016-09-19,0.0231333333333333
2016-09-14,0.1779
2016-09-15,0.2536666666666667
2016-09-11,-0.4939
2017-06-30,0.0
2016-09-07,0.2263
2016-09-02,0.0
2016-09-06,0.0
2016-08-31,0.4939
2016-09-01,-0.3612
2016-08-30,0.30155
2016-08-24,0.5106
2016-08-25,0.0
2016-08-26,0.1779
2016-08-28,0.0
2016-08-23,0.4019
2016-08-21,0.0
2016-08-17,0.1064
2016-08-18,0.2014333333333333
2016-08-19,0.14495
2016-08-14,0.0
2016-08-11,0.0
2017-06-16,0.296
2016-08-09,0.6124
2016-08-10,0.34
2016-08-07,0.0
2017-06-14,-0.53625
2016-08-02,-0.58735
2016-08-03,0.0
2016-08-04,0.0
2016-07-31,0.296
2016-08-01,-0.8689
2017-06-12,0.1124
2016-07-29,-0.1571
2016-07-27,0.29205
2016-07-28,0.07302
2017-06-08,0.3612
2016-07-25,0.4894
2016-07-26,-0.765
2017-06-05,0.23695
2016-07-20,0.3182
2016-07-21,-0.3695
2017-06-01,0.36005
2016-07-19,0.0772
2017-05-31,0.2465599999999999
2016-07-17,0.5719
2016-07-18,-0.4215
2016-07-14,0.0046
2016-07-15,-0.3919
2017-05-30,0.0
2016-07-12,0.21395
2016-07-13,-0.3612
2017-05-25,0.5859
2016-07-11,0.0
2016-07-08,0.3612
2016-07-10,-0.2263
2016-07-07,0.4939
2016-07-04,-0.1372
2016-07-01,0.4750333333333332
2017-05-06,0.4019
2016-06-30,0.457
2016-06-28,-0.04765
2016-06-29,0.0
2017-04-29,-0.5809
2016-06-27,-0.35645
2016-06-22,0.0894
2016-06-23,0.0229999999999999
2016-06-21,-0.5267
2016-06-20,0.45855
2016-06-17,0.2023
2017-04-20,0.128
2016-06-13,0.6085499999999999
2016-06-15,0.0
2017-04-19,0.0
2017-04-13,-0.23255
2016-06-09,0.53505
2016-06-10,-0.07605
2016-06-07,-0.0119999999999999
2016-06-08,0.0
2017-04-07,0.0
2016-06-06,0.36765
2017-04-04,-0.3607333333333333
2017-04-05,-0.1027
2016-06-02,-0.5574
2016-06-03,0.128
2016-06-05,-0.0354499999999999
2017-03-31,0.0
2017-04-02,0.4767
2016-06-01,0.4927
2017-03-29,-0.14185
2017-03-30,0.3612
2016-05-30,-0.4588
2016-05-31,0.1901
2017-03-27,-0.36005
2016-05-26,0.3818
2016-05-29,-0.5574
2017-03-22,0.4214666666666667
2016-05-25,0.06275
2016-05-22,0.3612
2016-05-23,0.5106
2016-05-19,-0.235875
2017-03-17,-0.128
2017-03-20,-0.2023
2016-05-18,-0.1816
2017-03-16,-0.36135
2016-05-16,0.2205666666666666
2016-05-17,0.3182
2017-03-14,-0.4404
2017-03-15,-0.2732
2017-03-13,-0.4404
2016-05-13,0.296
2017-03-08,0.0
2016-05-08,0.0
2016-05-12,-0.3818
2017-03-07,-0.65785
2016-05-04,-0.2732
2016-05-05,0.088
2016-05-06,-0.2616
2017-03-02,-0.4588
2017-03-03,0.0
2017-02-27,0.1154
2016-05-02,-0.5022500000000001
2016-05-03,0.5859
2017-02-23,0.4019
2016-04-28,-0.5106
2016-04-29,-0.1928399999999999
2017-02-17,0.128
2017-02-20,-0.3182
2017-02-21,0.4939
2017-02-10,0.0
2017-02-14,-0.3182
2017-02-15,0.5739
2016-04-24,0.0
2017-02-07,-0.1531
2017-02-08,0.1779
2017-02-09,0.1779
2016-04-22,-0.4767
2017-02-03,0.3818
2017-02-06,-0.2263
2016-04-18,-0.4767
2016-04-19,0.0
2017-02-02,0.1843333333333333
2016-04-11,0.26775
2016-04-13,0.0
2016-04-14,-0.0334
2016-03-16,0.0
2016-03-21,0.2841
2016-03-28,0.0
2016-04-10,-0.3612
2017-01-28,0.128
2016-03-02,-0.1545
2016-03-06,0.0
2016-03-09,0.63375
2016-03-11,-0.1562
2016-03-15,0.3273
2016-02-29,-0.0195666666666666
2016-03-01,-0.6697
2017-01-18,0.0769
2017-01-20,0.0
2017-01-23,0.0
2017-01-24,0.00835
2016-02-21,0.0258
2016-02-25,0.802
2017-01-17,0.0
2016-02-10,0.7351
2017-01-09,0.4215
2017-01-10,0.0772
2016-02-09,0.5103
2016-12-29,-0.2732
2017-01-05,0.1779
2016-02-04,0.35875
2016-02-05,-0.4019
2016-02-07,-0.2023
2016-12-21,-0.5106
2016-12-22,0.0
2016-12-24,-0.45505
2016-02-01,-0.1108
2016-02-03,-0.0852499999999999
2016-12-20,0.0
2016-12-13,-0.1027
2016-12-14,-0.5267
2016-12-15,0.18795
2016-01-17,0.0
2016-12-16,-0.296
2016-12-07,-0.4019
2016-01-04,0.0
2015-12-30,0.0
2016-11-23,-0.1150333333333333
2016-11-29,-0.1779
2015-12-22,0.2202333333333333
2015-12-24,0.0
2015-12-25,-0.296
2015-12-27,0.0
2015-12-15,-0.0496249999999999
2015-12-16,-0.12605
2015-12-17,0.2263
2015-12-20,0.34
2015-12-13,-0.0242
2015-12-14,0.3612
2016-11-16,0.296
2015-11-17,-0.1019499999999999
2015-11-10,0.0
2015-10-29,-0.5423
2015-10-30,0.0
2015-11-02,0.34
2015-10-27,-0.1195333333333333
2016-11-04,0.128
2015-10-23,0.0
2016-11-03,-0.3818
2015-10-18,0.3818
2015-10-20,0.27502
2016-10-28,0.0854333333333333
2015-10-08,-0.0726
2015-09-23,0.3239333333333333
2015-09-30,-0.0400999999999999
2015-10-01,0.41645
2015-09-14,-0.1011499999999999
2015-09-16,0.0469333333333333
2015-09-18,0.3818
2015-09-20,0.4588
2016-10-22,-0.4215
2016-10-25,0.0
2015-08-31,0.0966499999999999
2015-09-08,0.0
2015-09-10,0.0
2016-10-20,-0.5685
2015-08-27,-0.4019
2015-08-29,-0.5574
2015-08-30,-0.3612
2016-10-14,-0.296
2016-10-17,-0.34
2015-08-16,0.0
2015-08-17,0.39185
2015-08-19,0.0
2015-08-20,0.0
2015-08-11,-0.0836
2015-08-12,0.0
2015-08-04,0.0
2015-07-27,0.0
2015-07-30,0.1531
2016-10-03,-0.2732
2015-07-22,-0.2263
2015-07-24,0.0
2016-10-01,-0.128
2015-07-20,0.0
2016-09-21,0.0
2015-07-15,0.06315
2015-07-16,0.1753999999999999
2016-09-16,-0.5574
2015-07-09,0.0
2016-09-12,0.2263
2016-09-13,0.0877999999999999
2015-06-14,-0.5999
2015-06-15,-0.2842
2015-06-18,0.0
2015-06-23,-0.55825
2016-09-08,0.2732
2015-05-31,0.1779
2015-06-05,-0.3182
2015-05-21,-0.1229499999999999
2015-05-05,0.2732
2015-05-11,-0.4019
2015-05-12,0.25
2015-04-27,0.0660666666666666
2015-04-28,-0.4404
2015-04-29,0.348325
2015-04-30,0.0336
2015-04-22,0.0542999999999999
2015-04-24,-0.1531
2016-08-05,0.0
2015-04-20,0.6705
2016-08-12,-0.53505
2016-08-13,-0.6486
2015-04-06,-0.4989
2015-04-08,0.0
2015-04-13,0.5719
2015-04-15,0.0
2015-03-24,0.1656166666666666
2015-03-25,-0.3612
2015-03-26,-0.1027
2015-03-28,0.7184
2015-03-31,-0.3612
2015-04-05,0.0
2015-03-18,0.0
2015-03-19,0.36845
2015-03-20,0.1779
2015-03-23,-0.25
2015-03-11,0.1554499999999999
2015-03-15,0.521
2016-07-24,0.5719
2015-02-28,0.34
2015-03-03,0.34
2015-03-05,-0.1407
2016-07-22,0.4019
2015-02-11,0.0
2015-02-19,0.5859
2015-01-30,0.0
2015-01-31,0.0
2015-02-01,0.4745
2015-02-03,0.0
2015-02-06,0.14405
2015-01-25,0.0
2015-01-27,0.0
2015-01-11,0.0
2016-07-06,-0.4404
2014-12-29,-0.2732
2016-07-05,0.0
2014-11-18,-0.3818
2014-11-27,0.2023
2014-11-29,0.0
2014-12-09,0.0
2014-10-21,0.0
2014-10-23,0.4404
2014-10-27,0.0
2016-06-25,0.0
2014-09-17,0.1779
2014-09-24,0.0
2014-10-17,-0.4404
2014-09-09,0.7845
2014-09-16,0.0
2016-06-16,-0.1509999999999999
2016-06-19,-0.2732
2014-08-21,0.6369
2014-08-25,0.0
2014-08-26,0.0
2014-08-28,0.4927
2016-06-14,-0.6124
2014-07-17,0.27985
2014-07-30,0.0
2014-08-04,0.0
2014-06-11,-0.296
2014-06-17,-0.2263
2014-06-20,-0.4404
2014-05-07,0.0
2014-06-03,0.0
2014-04-22,-0.5563
2014-04-23,0.0
2014-04-24,0.1779
2014-04-25,0.0
2014-05-01,0.0
2016-05-24,-0.296
2014-04-16,-0.0832666666666666
2014-04-17,0.4019
2014-03-31,0.0
2014-04-08,0.5719
2014-03-18,0.0
2014-03-19,0.0
2016-05-15,-0.7506
2014-02-04,0.2023
2014-02-05,0.0
2014-02-07,0.4767
2014-02-18,-0.4404
2014-03-04,-0.5267
2016-05-10,0.2999
2016-05-11,-0.1372999999999999
2014-01-24,-0.3182
2014-01-28,0.0
2014-01-30,0.0
2014-01-31,0.02845
2014-01-20,-0.34
2014-01-23,0.4215
2016-05-07,0.0
2013-12-29,-0.6068
2014-01-01,0.0
2014-01-04,0.0
2014-01-07,0.0
2014-01-13,-0.5423
2014-01-14,0.0
2013-12-17,-0.34
2013-12-19,0.2023
2013-12-21,0.5509
2013-12-24,0.4588
2013-11-28,0.0
2013-12-05,-0.5267
2013-12-10,0.0
2013-12-12,0.0
2013-10-31,0.1956
2013-11-01,0.0
2013-11-18,0.0
2013-11-21,0.0
2013-11-25,0.0
2016-04-25,0.0
2016-04-26,0.0
2016-04-27,-0.6808
2013-10-21,0.0
2013-10-22,0.3818
2013-10-24,0.5994
2013-10-25,-0.4019
2013-10-18,0.3897
2013-10-19,-0.34
2013-10-20,-0.8126
2016-04-20,0.1775333333333333
2013-10-01,-0.296
2013-10-02,0.0
2013-10-06,0.2023
2013-10-08,0.0
2016-04-15,-0.1096499999999999
2016-04-17,0.6369
2013-09-08,0.0
2013-09-11,0.4939
2013-09-17,0.2263
2013-09-18,-0.3182
2013-09-22,0.0
2013-09-24,-0.34
2016-04-08,-0.1562
2016-04-12,0.4215
2013-08-20,0.3182
2013-08-25,0.6369
2013-08-27,0.0
2013-08-28,-0.5106
2016-04-06,-0.022
2013-09-04,0.0
2013-09-06,0.0
2016-04-07,0.0
2013-07-24,0.0
2013-07-30,0.0
2013-08-06,0.0
2013-08-14,0.0
2016-03-30,0.0
2016-03-31,0.0772
2016-04-01,-0.1531
2013-07-22,0.4404
2016-03-23,-0.4404
2016-03-26,0.0
2013-07-19,-0.34
2016-03-18,0.0
2016-03-19,0.1779
2016-03-22,0.0
2013-07-16,0.5106
2013-07-18,0.0
2013-06-18,0.0
2013-06-19,0.0
2013-06-23,-0.05445
2013-06-30,0.3182
2016-03-12,0.54135
2016-03-13,0.0
2016-03-14,0.4019
2013-06-07,0.0
2016-03-10,0.0258
2013-04-30,0.0
2013-05-13,0.0
2016-03-04,0.0
2013-03-13,-0.296
2013-04-09,0.0
2016-03-07,0.0
2013-02-13,0.5267
2013-03-05,0.4588
2013-03-06,0.6652
2016-03-03,0.4462
2013-01-28,0.5106
2013-02-04,0.33055
2013-01-24,0.5106
2016-02-23,-0.0651499999999999
2016-02-24,-0.3818
2013-01-21,-0.743
2013-01-22,0.4939
2016-02-19,-0.38355
2016-02-11,0.4019
2016-02-12,0.1027
2016-02-16,0.0714499999999999
2016-02-18,0.0
2012-12-04,0.0
2012-12-05,0.4588
2012-12-16,0.0
2012-12-19,0.6705
2016-02-06,0.0
2012-11-27,-0.0276
2012-11-28,0.3612
2012-11-29,0.0
2016-02-02,0.2215
2012-11-08,0.0
2012-11-09,0.0772
2012-11-12,0.14365
2012-10-23,-0.4215
2016-01-29,-0.0199666666666666
2016-01-30,0.0
2016-01-31,-0.2353499999999999
2012-10-21,0.1531
2016-01-28,0.34048
2012-10-18,0.0
2012-10-19,0.4019
2016-01-27,-0.127425
2012-10-04,0.2732
2016-01-26,0.0
2012-09-20,0.4973
2012-09-25,-0.4497
2012-09-26,0.0
2012-09-27,0.34425
2016-01-21,0.11865
2016-01-22,-0.3182
2016-01-24,0.128
2016-01-25,-0.06905
2012-08-27,0.0
2012-09-05,-0.2023
2016-01-15,-0.5267
2016-01-19,-0.5574
2016-01-20,0.5248
2012-07-23,-0.1027
2012-08-01,-0.3818
2012-08-07,0.1779
2012-08-09,-0.4404
2012-08-13,0.0
2016-01-08,-0.0309499999999999
2012-08-14,0.0
2016-01-12,0.1779
2016-01-13,0.2732
2016-01-14,0.0802666666666666
2012-05-18,0.3724
2012-07-17,-0.6124
2016-01-06,-0.4019
2012-04-13,-0.0772
2012-04-17,-0.4215
2012-04-18,0.0
2012-04-25,-0.2732
2015-12-31,-0.1618
2012-05-11,0.0
2012-05-16,0.0
2016-01-05,0.0110999999999999
2012-02-28,-0.5859
2012-03-11,0.0
2012-03-25,0.0
2012-04-12,0.0
2015-12-23,0.06885
2015-12-18,0.4588
2015-12-21,0.3182
2015-12-07,-0.1647999999999999
2015-12-09,0.0
2015-12-10,-0.5423
2015-12-11,0.0
2015-12-02,0.0877999999999999
2015-12-05,-0.5574
2015-12-06,0.1027
2015-11-29,0.1779
2015-12-01,0.128
2015-11-19,-0.128
2015-11-23,0.34
2015-11-12,-0.0561666666666666
2015-11-13,0.0
2015-11-16,-0.6096
2015-11-09,0.5644
2015-11-11,0.4404
2015-11-04,0.0309499999999999
2015-11-05,0.3818
2015-11-06,-0.05295
2015-11-03,0.2023
2015-10-28,0.0
2015-10-26,0.128
2015-10-21,-0.3286
2015-10-22,-0.4019
2015-10-13,0.2263
2015-10-14,0.0
2015-10-16,0.1625
2015-10-09,0.0
2015-10-06,0.5106
2015-10-07,0.0
2015-10-02,-0.4019
2015-10-05,0.296
2015-09-25,0.0
2015-09-29,0.3182
2015-09-24,-0.2263
2015-09-17,0.2732
2015-09-21,0.4404
2015-09-22,-0.2732
2015-09-15,-0.0516
2015-09-07,0.4215
2015-09-01,-0.7096
2015-09-02,0.0
2015-09-04,0.0
2015-09-06,0.0
2015-08-28,0.3818
2015-08-24,-0.2732
2015-08-25,0.2411
2015-08-13,-0.3172
2015-08-06,0.4559499999999999
2015-08-07,0.2046
2015-08-10,-0.0643499999999999
2015-08-03,0.0
2015-08-05,0.0
2015-07-29,0.42115
2015-07-28,0.0822
2015-07-21,0.3612
2015-07-23,0.4767
2015-07-17,-0.0326
2015-07-14,0.0
2015-07-08,-0.5748
2015-07-10,0.0
2015-07-01,-0.6908
2015-07-03,0.0877999999999999
2015-07-06,-0.6204
2015-06-29,-0.23775
2015-06-30,0.5719
2015-06-25,0.0
2015-06-26,0.0317999999999999
2015-06-21,0.128
2015-06-22,-0.5719
2015-06-16,0.3273
2015-06-11,0.1020999999999999
2015-06-12,-0.4767
2015-06-09,-0.3481
2015-06-10,0.128
2015-06-01,0.0
2015-06-02,-0.296
2015-06-03,-0.08945
2015-05-27,0.0
2015-05-28,0.2549333333333334
2015-05-29,0.296
2015-05-19,0.0
2015-05-22,0.1252
2015-05-26,0.2023
2015-05-13,0.4588
2015-05-15,-0.128
2015-05-18,0.0
2015-05-06,0.59285
2015-05-07,0.0258
2015-05-08,0.0
2015-05-01,-0.8176
2015-05-02,0.0
2015-05-04,0.25
2015-04-23,-0.1153499999999999
2015-04-21,0.3792999999999999
2015-04-17,0.4767
2015-04-18,-0.25
2015-04-19,0.0
2015-04-16,0.3681999999999999
2015-04-14,0.5859
2015-04-07,-0.30355
2015-04-02,0.0
2015-03-30,0.1531
2015-04-01,0.296
2015-03-27,-0.06425
2015-03-16,0.0
2015-03-17,0.3818
2015-03-12,0.2023
2015-03-13,-0.2848333333333333
2015-03-10,0.11865
2015-03-06,0.0
2015-03-09,0.0
2015-03-04,0.296
2015-03-02,0.5423
2015-02-26,0.34
2015-02-27,-0.4404
2015-02-20,0.3818
2015-02-25,0.25895
2015-02-13,-0.1779
2015-02-05,0.0726
2015-02-02,-0.7184
2015-01-28,0.555
2015-01-29,0.10705
2015-01-21,0.4404
2015-01-23,0.0
2015-01-26,0.0
2015-01-19,0.0
2015-01-20,0.0
2015-01-14,-0.2023
2015-01-15,-0.296
2015-01-06,-0.6486
2015-01-07,0.0
2015-01-08,0.0
2015-01-13,-0.17435
2014-12-26,-0.0741
2014-12-12,0.0
2014-12-15,-0.3818
2014-12-17,0.0026499999999999
2014-12-18,0.0
2014-11-26,-0.4939
2014-12-03,0.1956
2014-12-04,0.0
2014-12-10,0.4404
2014-12-11,0.1779
2014-11-20,0.0
2014-11-21,0.0
2014-11-24,0.0516
2014-11-25,0.4215
2014-11-12,0.0306
2014-11-14,0.2073
2014-10-30,0.0
2014-11-06,0.5423
2014-11-07,0.0
2014-10-15,-0.3818
2014-10-16,0.0
2014-10-03,-0.5859
2014-10-06,0.0
2014-10-08,0.25
2014-09-26,0.0
2014-09-03,0.0
2014-09-07,0.0
2014-09-08,0.2732
2014-09-12,0.296
2014-08-12,0.0
2014-07-23,0.0
2014-07-25,0.25
2014-07-18,0.7783
2014-07-06,-0.4588
2014-06-24,0.0
2014-06-30,0.4215
2014-07-01,0.0
2014-07-02,-0.5267
2014-07-03,-0.0258
2014-06-04,0.0
2014-05-30,-0.296
2014-05-20,-0.296
2014-05-27,0.0
2014-05-13,0.0
2014-04-15,0.0
2014-03-25,0.1139
2014-04-14,0.0
2014-02-19,0.2023
2014-03-06,0.0
2014-03-10,0.4767
2012-05-24,-0.59215
2014-01-27,0.0
2014-01-29,0.0
2014-02-14,-0.3818
2011-10-14,0.294675
2011-07-25,-0.47355
2011-08-15,-0.1531
2011-07-15,-0.3612
2011-07-08,0.1118
2011-07-14,0.0
2011-04-26,0.6369
2011-04-27,0.0
2011-05-02,0.0
2011-05-24,-0.0772
2011-05-27,0.0
2011-06-06,-0.2023
2011-04-15,0.0
2011-04-12,0.128
2011-04-14,0.0
2011-03-31,-0.2621
2011-04-04,-0.1943
2009-10-27,0.4404
2009-10-30,-0.4215
2011-03-29,-0.0203999999999999
2009-10-16,0.0
2009-10-21,0.5106
2009-10-15,-0.1531
2009-08-24,0.0
2009-09-07,0.0
2009-09-29,-0.0516
2009-10-12,0.24655
2009-08-09,0.0
2009-08-17,-0.2732
2009-07-16,0.7207
2009-07-17,0.0
2009-04-22,-0.5574
2009-05-06,0.6705
